id,status,timestamp,uuid,message_uuid,message_id,number_id,inserted_at,updated_at
930400533,sent,4/20/2024 2:40:37,c45942ba-d320-4bfd-bca1-d76e50c2d8cc,191cb035-cab1-f213-e90a-e0ddf3a9042e,827777381,182,4/20/2024 2:40:37,4/20/2024 2:40:37
925240509,delivered,4/16/2024 2:36:59,0cf990b3-4708-4b9a-9301-a1eed4fe6ca8,0bce6fb2-e856-b456-4a00-84d38b11a7bb,824244069,182,4/16/2024 2:37:00,4/16/2024 2:37:00
925396501,read,4/16/2024 6:18:31,5df1e09b-bd87-4579-a936-2ba0447b8016,0bce6fb2-e856-b456-4a00-84d38b11a7bb,824244069,182,4/16/2024 6:18:32,4/16/2024 6:18:32
925240428,sent,4/16/2024 2:36:58,04f9fcf1-2b97-443b-ba68-2893699f93c7,0bce6fb2-e856-b456-4a00-84d38b11a7bb,824244069,182,4/16/2024 2:36:59,4/16/2024 2:36:59
617996728,delivered,10/7/2023 4:15:58,b29ab545-62b7-4bd4-871f-4be5e08e3334,611c7ac4-f5b8-9b0d-bbf3-1d7091b3b2bd,581433445,182,10/7/2023 4:15:59,10/7/2023 4:15:59
639997813,read,10/16/2023 2:58:42,ef459edd-f6b1-4d9e-bb39-81b274b39634,611c7ac4-f5b8-9b0d-bbf3-1d7091b3b2bd,581433445,182,10/16/2023 2:58:43,10/16/2023 2:58:43
617889507,sent,10/7/2023 2:32:06,eb10cc72-5a96-4fdc-ae8f-60baee356a5e,611c7ac4-f5b8-9b0d-bbf3-1d7091b3b2bd,581433445,182,10/7/2023 2:32:07,10/7/2023 2:32:07
386492991,read,4/17/2023 6:03:01,5c9c1ae3-dd46-4c43-a534-ac2d7ea1a303,e1261d28-ab0f-53c1-e7ca-f8cdbce111c4,390463333,182,4/17/2023 6:03:02,4/17/2023 6:03:02
386492728,delivered,4/17/2023 6:02:39,d18c190b-9d11-41e1-a624-ea27e0d17c60,e1261d28-ab0f-53c1-e7ca-f8cdbce111c4,390463333,182,4/17/2023 6:02:39,4/17/2023 6:02:39
217903507,delivered,7/18/2021 4:31:05,24c1db01-a6a4-4cc3-820c-7579791d42f2,c73cd44a-89d5-d8a1-dd3d-d6b2fd2d58f5,210763878,182,7/18/2021 4:31:09,7/18/2021 4:31:09
217903515,read,7/18/2021 4:31:15,5005fd0c-ca35-4825-a290-9c0716910898,c73cd44a-89d5-d8a1-dd3d-d6b2fd2d58f5,210763878,182,7/18/2021 4:31:27,7/18/2021 4:31:27
217901671,sent,7/18/2021 3:15:04,7937a419-491c-47d9-8cb8-2f55147f2054,c73cd44a-89d5-d8a1-dd3d-d6b2fd2d58f5,210763878,182,7/18/2021 3:15:04,7/18/2021 3:15:04
268236345,delivered,5/25/2022 9:48:58,bf1d99b8-75a0-4665-bd14-7f9427aea777,b394892c-b096-eed0-3de1-2fe80ab2d833,288622182,182,5/25/2022 9:48:58,5/25/2022 9:48:58
243615489,delivered,12/28/2021 2:32:02,25206b19-f450-4ebc-88e2-3444ba5b4daf,1f115ef2-b6ef-5acb-a170-29a758e8a23e,251663462,182,12/28/2021 2:32:03,12/28/2021 2:32:03
243619162,read,12/28/2021 4:44:26,04aa01a7-0a92-44f9-a474-28f0ecd6472f,1f115ef2-b6ef-5acb-a170-29a758e8a23e,251663462,182,12/28/2021 4:44:27,12/28/2021 4:44:27
661931748,read,10/24/2023 2:41:36,53d43ceb-5a38-4003-8694-9d7991761203,50e4821c-38c5-1aaf-a242-39e85d464baf,619452262,182,10/24/2023 2:41:36,10/24/2023 2:41:36
661931670,delivered,10/24/2023 2:41:28,7469d9a1-e2ff-46ac-ab90-6eb4b35f2c44,50e4821c-38c5-1aaf-a242-39e85d464baf,619452262,182,10/24/2023 2:41:29,10/24/2023 2:41:29
661918785,sent,10/24/2023 2:31:54,c6671c06-2f61-486e-90d2-661d1121c3bc,50e4821c-38c5-1aaf-a242-39e85d464baf,619452262,182,10/24/2023 2:31:55,10/24/2023 2:31:55
550559552,sent,9/13/2023 8:24:02,7a98ca8c-ea8e-4a9f-aac8-1c096927b547,8ddbfe5a-d212-dff2-d4ec-ea3a6cfc5382,521279590,182,9/13/2023 8:24:03,9/13/2023 8:24:03
550904481,read,9/13/2023 10:57:49,2e7c23b6-a485-4ad2-9228-ba43b247141d,8ddbfe5a-d212-dff2-d4ec-ea3a6cfc5382,521279590,182,9/13/2023 10:57:49,9/13/2023 10:57:49
550811511,delivered,9/13/2023 10:34:04,cc5437bf-6962-4dcc-ab51-160557aec022,8ddbfe5a-d212-dff2-d4ec-ea3a6cfc5382,521279590,182,9/13/2023 10:34:05,9/13/2023 10:34:05
786848053,sent,1/15/2024 2:31:59,f0da41db-44b2-4b3c-8ff5-db9bbdb7bd96,43d40cbc-4c9f-0044-3a62-7bfbf0df4ce8,722738022,182,1/15/2024 2:31:59,1/15/2024 2:31:59
786848228,delivered,1/15/2024 2:32:03,41825aea-e145-4fa8-8094-7b6a62e0c586,43d40cbc-4c9f-0044-3a62-7bfbf0df4ce8,722738022,182,1/15/2024 2:32:04,1/15/2024 2:32:04
786860438,read,1/15/2024 3:10:34,d6f24ea6-7ac5-4039-a67b-c439f540cb82,43d40cbc-4c9f-0044-3a62-7bfbf0df4ce8,722738022,182,1/15/2024 3:10:34,1/15/2024 3:10:34
520748865,read,8/26/2023 11:02:00,0827dfee-efee-485e-ac43-ca1d0789110c,14ef8735-8930-e3ea-6e96-5375a8d5c119,479861606,182,8/26/2023 11:02:01,8/26/2023 11:02:01
501656586,delivered,8/12/2023 3:52:09,87777a55-8d13-41ff-9ef8-36d4832890a1,14ef8735-8930-e3ea-6e96-5375a8d5c119,479861606,182,8/12/2023 3:52:09,8/12/2023 3:52:09
501645311,sent,8/12/2023 3:30:15,2a1e5613-1f90-4ef0-bf68-271d400748d8,14ef8735-8930-e3ea-6e96-5375a8d5c119,479861606,182,8/12/2023 3:30:16,8/12/2023 3:30:16
921356555,read,4/13/2024 0:56:46,3623cd37-f6e3-4cad-baf2-c614012cb4bc,c004efaf-1249-86a9-9005-26bd0530b3f9,821370470,182,4/13/2024 0:56:46,4/13/2024 0:56:46
921073683,sent,4/12/2024 18:31:45,254cb654-5be3-4383-b29f-76d29c6ad54d,c004efaf-1249-86a9-9005-26bd0530b3f9,821370470,182,4/12/2024 18:31:45,4/12/2024 18:31:45
921356468,delivered,4/13/2024 0:56:21,5d4753e8-d652-41ed-9330-c1c02be78ffe,c004efaf-1249-86a9-9005-26bd0530b3f9,821370470,182,4/13/2024 0:56:22,4/13/2024 0:56:22
700106590,sent,11/9/2023 5:40:21,6a53c59a-7d53-4eba-a853-334f3f643f88,cab4d3eb-2dfe-2dba-8995-3be68d8d323b,652681574,182,11/9/2023 5:40:22,11/9/2023 5:40:22
700142578,read,11/9/2023 5:49:15,f8b2da83-23f9-444b-8fe1-0562653f77af,cab4d3eb-2dfe-2dba-8995-3be68d8d323b,652681574,182,11/9/2023 5:49:16,11/9/2023 5:49:16
700106692,delivered,11/9/2023 5:40:22,a979ddcb-a341-4358-8048-9e7f18ceff93,cab4d3eb-2dfe-2dba-8995-3be68d8d323b,652681574,182,11/9/2023 5:40:23,11/9/2023 5:40:23
857980887,delivered,3/6/2024 2:35:48,fc144052-bbb9-4efc-897f-1c97715cb0a6,a8c238fc-c8b6-db9b-99b3-ca753a98479a,777660262,182,3/6/2024 2:35:49,3/6/2024 2:35:49
858034829,read,3/6/2024 3:36:08,e8186a02-7243-4a51-85b8-246ca8156a24,a8c238fc-c8b6-db9b-99b3-ca753a98479a,777660262,182,3/6/2024 3:36:08,3/6/2024 3:36:08
857980764,sent,3/6/2024 2:35:46,3270e37d-b715-421b-a230-a02ca6d936c3,a8c238fc-c8b6-db9b-99b3-ca753a98479a,777660262,182,3/6/2024 2:35:47,3/6/2024 2:35:47
389825078,read,4/18/2023 7:41:06,a8f7b0a0-e960-41ec-a1b1-64c65a605fae,6bf5cd70-0d47-421a-9db1-d33503b79ebc,393031782,182,4/18/2023 7:41:06,4/18/2023 7:41:06
389824545,delivered,4/18/2023 7:40:44,a2f98e08-d005-45db-a7ac-b071b7f852e0,6bf5cd70-0d47-421a-9db1-d33503b79ebc,393031782,182,4/18/2023 7:40:45,4/18/2023 7:40:45
389726796,sent,4/18/2023 5:59:03,6393e7d0-ec65-4276-8cba-6d3236b7dc6e,6bf5cd70-0d47-421a-9db1-d33503b79ebc,393031782,182,4/18/2023 5:59:03,4/18/2023 5:59:03
472706084,sent,7/14/2023 5:41:02,8924cd36-9c5a-403f-abb8-e3a0f492a64c,5d228010-1307-42fb-9842-783ebbfc866a,457585510,182,7/14/2023 5:41:03,7/14/2023 5:41:03
472710722,read,7/14/2023 5:57:47,a8560d57-a422-41ac-9925-477b4a6a4501,5d228010-1307-42fb-9842-783ebbfc866a,457585510,182,7/14/2023 5:57:48,7/14/2023 5:57:48
472706097,delivered,7/14/2023 5:41:03,95f5d790-d405-4611-8555-e8b3e061726c,5d228010-1307-42fb-9842-783ebbfc866a,457585510,182,7/14/2023 5:41:04,7/14/2023 5:41:04
465028661,delivered,6/27/2023 8:07:20,66a3a953-5762-4a4a-b3a8-8bda6223a800,4f4a6b3e-7d98-66ed-66c1-4ae862cc10c8,452149606,182,6/27/2023 8:07:21,6/27/2023 8:07:21
464989939,sent,6/27/2023 6:34:02,1d9b0f00-eeb3-4fe4-9f40-68d8324ec620,4f4a6b3e-7d98-66ed-66c1-4ae862cc10c8,452149606,182,6/27/2023 6:34:03,6/27/2023 6:34:03
465029277,read,6/27/2023 8:09:16,781cdc5c-b9aa-47f5-8fbd-8ac2f9552c42,4f4a6b3e-7d98-66ed-66c1-4ae862cc10c8,452149606,182,6/27/2023 8:09:16,6/27/2023 8:09:16
457023730,sent,6/10/2023 3:30:31,426d673c-a678-4a3a-a002-8779cb51f240,85110227-e6cc-6d81-41cf-bb46db1df3b5,446514022,182,6/10/2023 3:30:32,6/10/2023 3:30:32
457298774,read,6/10/2023 15:59:48,6599e10d-2656-4218-babf-1f34ea23049a,85110227-e6cc-6d81-41cf-bb46db1df3b5,446514022,182,6/10/2023 15:59:48,6/10/2023 15:59:48
457023821,delivered,6/10/2023 3:30:33,fd4b8bc1-349d-4bd1-a286-cdea8e2d15ad,85110227-e6cc-6d81-41cf-bb46db1df3b5,446514022,182,6/10/2023 3:30:34,6/10/2023 3:30:34
268152197,delivered,5/25/2022 2:55:22,94303920-e7ec-4961-ae98-53c0ddad3bb5,3beaa914-efe8-071b-0887-d4dcd457c709,289031270,182,5/25/2022 2:55:23,5/25/2022 2:55:23
268207733,read,5/25/2022 6:50:51,c35306b3-5b61-4973-b4c2-870e96c7d60d,3beaa914-efe8-071b-0887-d4dcd457c709,289031270,182,5/25/2022 6:50:52,5/25/2022 6:50:52
809260347,delivered,2/8/2024 2:34:18,1c4a2ada-a7d6-4505-93f0-380a10960543,b54b0ac4-ac3e-edab-9438-6937937f4803,739394918,182,2/8/2024 2:34:19,2/8/2024 2:34:19
809260049,sent,2/8/2024 2:34:12,2f529682-ed81-4acf-babf-43949c70b8e0,b54b0ac4-ac3e-edab-9438-6937937f4803,739394918,182,2/8/2024 2:34:13,2/8/2024 2:34:13
809285971,read,2/8/2024 3:06:20,5e8f93fa-53e8-4f5d-a9b7-0f786b448c58,b54b0ac4-ac3e-edab-9438-6937937f4803,739394918,182,2/8/2024 3:06:20,2/8/2024 3:06:20
277523464,read,8/23/2022 2:47:36,c6d50437-7dc2-4e9f-9ccd-5c1a17765017,20d080f7-55d0-de01-1d94-c5e04908f38c,301679974,182,8/23/2022 2:47:37,8/23/2022 2:47:37
277521766,delivered,8/23/2022 2:33:43,ed47eeab-1492-45b4-982b-cfc358fbb465,20d080f7-55d0-de01-1d94-c5e04908f38c,301679974,182,8/23/2022 2:33:43,8/23/2022 2:33:43
615781362,delivered,10/6/2023 5:53:02,87bea86d-08b6-41e4-92d0-82da1d79dbd6,135f976c-1e04-885a-7b03-8b5572658426,579488102,182,10/6/2023 5:53:03,10/6/2023 5:53:03
616100457,read,10/6/2023 8:33:01,9c2c77ee-bd95-40a1-bd30-5d32b148a09d,135f976c-1e04-885a-7b03-8b5572658426,579488102,182,10/6/2023 8:33:01,10/6/2023 8:33:01
615527066,sent,10/6/2023 2:30:43,cf8dcc2e-5a8e-4a49-9dfc-2e36d86a7688,135f976c-1e04-885a-7b03-8b5572658426,579488102,182,10/6/2023 2:30:43,10/6/2023 2:30:43
781370026,delivered,1/6/2024 3:31:08,7f47f089-a1b4-479a-8046-29470f41e2b2,b258bb37-f8ab-8070-6618-748f680cb295,718752102,182,1/6/2024 3:31:09,1/6/2024 3:31:09
781369949,sent,1/6/2024 3:31:07,d5cea29c-981e-4bd1-a67f-6d69b9f8726a,b258bb37-f8ab-8070-6618-748f680cb295,718752102,182,1/6/2024 3:31:07,1/6/2024 3:31:07
781374976,read,1/6/2024 3:46:53,978bfa56-f1bc-422e-82ee-5e0bdbed6b8c,b258bb37-f8ab-8070-6618-748f680cb295,718752102,182,1/6/2024 3:46:54,1/6/2024 3:46:54
774683532,read,12/28/2023 3:29:15,6d72d6d1-8dac-4a59-b448-9f7322a6ad8f,69fd054a-97c0-03fe-54fd-f6a8cb533680,713968998,182,12/28/2023 3:29:15,12/28/2023 3:29:15
774683523,delivered,12/28/2023 3:29:13,4552f105-d5ce-4c40-a507-dde70e0218ed,69fd054a-97c0-03fe-54fd-f6a8cb533680,713968998,182,12/28/2023 3:29:13,12/28/2023 3:29:13
774683519,sent,12/28/2023 3:29:12,abf33223-a3b2-41e0-865a-986947fc56ac,69fd054a-97c0-03fe-54fd-f6a8cb533680,713968998,182,12/28/2023 3:29:12,12/28/2023 3:29:12
511364968,sent,8/19/2023 2:33:37,7bdd854b-0c1d-4b10-9c8e-a97eb392cd73,f9b60b2a-2067-f5bb-fbcd-e2bfc1d7ba7c,488069478,182,8/19/2023 2:33:38,8/19/2023 2:33:38
783218229,read,1/9/2024 12:58:49,58c1f328-ad58-4fde-96b0-9b117aa5fa05,35f18c8b-acf0-a540-495f-061762ea938c,720067686,182,1/9/2024 12:58:50,1/9/2024 12:58:50
783218225,sent,1/9/2024 12:58:49,5c64f8f5-b775-46bd-8203-d1715d36ac42,35f18c8b-acf0-a540-495f-061762ea938c,720067686,182,1/9/2024 12:58:49,1/9/2024 12:58:49
852685218,delivered,3/3/2024 7:50:04,96567a1e-27b5-4d71-bf29-e54ebcb6050c,a66cb978-3de0-4e6d-ea64-2cfebf55f4b2,773807718,182,3/3/2024 7:50:05,3/3/2024 7:50:05
852685182,sent,3/3/2024 7:50:02,0250c48a-f196-459f-b2de-b215a28d7441,a66cb978-3de0-4e6d-ea64-2cfebf55f4b2,773807718,182,3/3/2024 7:50:03,3/3/2024 7:50:03
852686027,read,3/3/2024 7:51:03,7e73a275-0ae5-447c-949a-5f8964ecb0c1,a66cb978-3de0-4e6d-ea64-2cfebf55f4b2,773807718,182,3/3/2024 7:51:04,3/3/2024 7:51:04
507873094,sent,8/17/2023 2:32:45,1c087a32-f151-4a50-a994-cf8cf12572d5,59722bed-7111-20ad-b3c7-684e396b93e4,485124710,182,8/17/2023 2:32:46,8/17/2023 2:32:46
508173162,delivered,8/17/2023 7:19:37,45fcd6de-9289-40ca-af67-b2602c6e2924,59722bed-7111-20ad-b3c7-684e396b93e4,485124710,182,8/17/2023 7:19:38,8/17/2023 7:19:38
749176434,read,12/4/2023 3:33:16,c5e7f020-41b3-47bc-997a-710d3180f91e,fe2944ba-32c4-0e5c-796c-d6960aa2f928,693202022,182,12/4/2023 3:33:17,12/4/2023 3:33:17
748721054,sent,12/3/2023 18:31:24,59093d45-0f59-4afc-b84a-72524996e60a,fe2944ba-32c4-0e5c-796c-d6960aa2f928,693202022,182,12/3/2023 18:31:25,12/3/2023 18:31:25
748721327,delivered,12/3/2023 18:31:28,0f6b7fa7-7f87-4c84-a3d0-2d0a461bb544,fe2944ba-32c4-0e5c-796c-d6960aa2f928,693202022,182,12/3/2023 18:31:28,12/3/2023 18:31:28
380351344,delivered,4/15/2023 3:42:39,dac33eaa-0830-4af4-9b9b-c49b61d0872e,8edcea45-8eca-59ea-7ac0-e53f2d344b39,385970022,182,4/15/2023 3:42:39,4/15/2023 3:42:39
380351614,read,4/15/2023 3:43:02,a19aacf9-3ca6-41bf-a0ad-78ee6004d23e,8edcea45-8eca-59ea-7ac0-e53f2d344b39,385970022,182,4/15/2023 3:43:02,4/15/2023 3:43:02
380274686,sent,4/15/2023 2:30:31,b5bce6bc-0863-430f-b7bf-5ff92dd2ad00,8edcea45-8eca-59ea-7ac0-e53f2d344b39,385970022,182,4/15/2023 2:30:31,4/15/2023 2:30:31
521952285,sent,8/28/2023 2:33:14,b6c2ee2f-c515-48e1-ba0a-cf183006277f,e8bf2dd4-cd08-34a5-ce63-a3286a58f9d8,496857190,182,8/28/2023 2:33:14,8/28/2023 2:33:14
521952444,delivered,8/28/2023 2:33:17,182246b2-b312-4ecf-96f6-aca578540ed4,e8bf2dd4-cd08-34a5-ce63-a3286a58f9d8,496857190,182,8/28/2023 2:33:17,8/28/2023 2:33:17
521956599,read,8/28/2023 2:34:38,a2de8f71-84f5-4d8a-81e6-4a57f8f483d0,e8bf2dd4-cd08-34a5-ce63-a3286a58f9d8,496857190,182,8/28/2023 2:34:39,8/28/2023 2:34:39
405502746,read,4/26/2023 13:43:27,a5e01968-41c5-4f4f-9614-bbfec882a1f1,a8b8301b-02b6-b888-8717-63912875e074,404845158,182,4/26/2023 13:43:28,4/26/2023 13:43:28
405500303,delivered,4/26/2023 13:42:49,0056ab04-d032-4261-8c22-7647ada1f2f1,a8b8301b-02b6-b888-8717-63912875e074,404845158,182,4/26/2023 13:42:50,4/26/2023 13:42:50
405500238,sent,4/26/2023 13:42:49,5c72ea84-2bdd-42e5-b3e2-a8f2df245788,a8b8301b-02b6-b888-8717-63912875e074,404845158,182,4/26/2023 13:42:49,4/26/2023 13:42:49
781269807,read,1/5/2024 20:20:52,0eb52b13-1036-4edb-99c9-fadeb75e87ca,c6cb4134-ae14-5d8d-22da-d536ccf7930e,718501734,182,1/5/2024 20:20:53,1/5/2024 20:20:53
781031605,sent,1/5/2024 13:36:01,6c20117b-b997-48a4-bd0c-dc481d3a7fcf,c6cb4134-ae14-5d8d-22da-d536ccf7930e,718501734,182,1/5/2024 13:36:02,1/5/2024 13:36:02
781073585,delivered,1/5/2024 14:29:13,f9072718-8a73-402e-8961-efe3035a1c64,c6cb4134-ae14-5d8d-22da-d536ccf7930e,718501734,182,1/5/2024 14:29:13,1/5/2024 14:29:13
532717657,delivered,9/6/2023 2:33:32,b8bd0a76-ab90-4017-957b-8049f41444ba,aaabbe59-7816-a34b-5766-b967e31ff6c4,505314918,182,9/6/2023 2:33:33,9/6/2023 2:33:33
532717537,sent,9/6/2023 2:33:30,e439aa08-627e-48ef-bc0b-97e70bfd36e3,aaabbe59-7816-a34b-5766-b967e31ff6c4,505314918,182,9/6/2023 2:33:31,9/6/2023 2:33:31
532769480,read,9/6/2023 4:01:20,1487b8de-a01a-4356-8b55-11321f5713a3,aaabbe59-7816-a34b-5766-b967e31ff6c4,505314918,182,9/6/2023 4:01:21,9/6/2023 4:01:21
794020671,delivered,1/25/2024 5:42:10,8837e9e8-0de9-406e-89c6-015759992226,2fa29351-c5a5-4c6b-2328-6e42f9bfa26e,727875174,182,1/25/2024 5:42:11,1/25/2024 5:42:11
794020666,sent,1/25/2024 5:42:10,3f912e27-a3a2-4ed4-a5a5-54cd811d696d,2fa29351-c5a5-4c6b-2328-6e42f9bfa26e,727875174,182,1/25/2024 5:42:10,1/25/2024 5:42:10
794032946,read,1/25/2024 6:11:35,2e2038ac-b68c-4094-a146-bbfe9e08964f,2fa29351-c5a5-4c6b-2328-6e42f9bfa26e,727875174,182,1/25/2024 6:11:36,1/25/2024 6:11:36
895063080,sent,3/26/2024 14:23:49,865f2a9a-9303-4339-9438-5264d2c63b89,a52e72a8-0b1b-370c-1c10-e303bb9a2cd2,803766118,182,3/26/2024 14:23:50,3/26/2024 14:23:50
895063090,read,3/26/2024 14:23:49,d18ba132-0460-42fd-b085-db3dec7607bf,a52e72a8-0b1b-370c-1c10-e303bb9a2cd2,803766118,182,3/26/2024 14:23:50,3/26/2024 14:23:50
404999890,sent,4/26/2023 7:02:02,5c7fdbef-263b-4d38-bf3d-1e3ce1a1175d,c868d4d6-f977-fb23-f666-f2ba9130455a,404456294,182,4/26/2023 7:02:02,4/26/2023 7:02:02
405077687,read,4/26/2023 8:24:49,1beb8096-3842-49d0-b39d-5237c70b1e97,c868d4d6-f977-fb23-f666-f2ba9130455a,404456294,182,4/26/2023 8:24:50,4/26/2023 8:24:50
405077615,delivered,4/26/2023 8:24:45,7583ed30-d0d2-416f-a105-caeb0369309d,c868d4d6-f977-fb23-f666-f2ba9130455a,404456294,182,4/26/2023 8:24:46,4/26/2023 8:24:46
860063435,read,3/7/2024 2:40:49,374ad483-0dd8-4878-959d-55570adc18bc,fb5938a7-44f0-56f3-9feb-871b9e1776ab,779125606,182,3/7/2024 2:40:50,3/7/2024 2:40:50
860057991,sent,3/7/2024 2:37:30,99a26860-e886-41a0-869c-bc19db232002,fb5938a7-44f0-56f3-9feb-871b9e1776ab,779125606,182,3/7/2024 2:37:31,3/7/2024 2:37:31
860058280,delivered,3/7/2024 2:37:34,825174de-04fd-4e85-b515-3b2287e722d6,fb5938a7-44f0-56f3-9feb-871b9e1776ab,779125606,182,3/7/2024 2:37:35,3/7/2024 2:37:35
353376567,read,4/8/2023 3:11:18,d6f5fb34-e387-4709-aaa1-9753dbfd6b1b,f487f7a2-689d-1ecc-7e19-264f1830d670,364939878,182,4/8/2023 3:11:19,4/8/2023 3:11:19
353316524,sent,4/8/2023 2:30:43,78b7fccc-ede9-4b90-8525-81bd354321b5,f487f7a2-689d-1ecc-7e19-264f1830d670,364939878,182,4/8/2023 2:30:44,4/8/2023 2:30:44
353316607,delivered,4/8/2023 2:30:45,57925493-9252-4dd5-a314-89db30ee028a,f487f7a2-689d-1ecc-7e19-264f1830d670,364939878,182,4/8/2023 2:30:46,4/8/2023 2:30:46
275646527,delivered,8/5/2022 12:10:58,bc4aa695-11da-4d13-ae89-8edfadbef693,a3981348-cdb7-1ecc-949b-4762975dc30b,298945638,182,8/5/2022 12:10:59,8/5/2022 12:10:59
275763754,read,8/6/2022 11:44:43,6483dad5-c7fe-4c85-94b5-423e2b29bf3a,a3981348-cdb7-1ecc-949b-4762975dc30b,298945638,182,8/6/2022 11:44:44,8/6/2022 11:44:44
917599031,delivered,4/9/2024 13:50:04,17e00eba-a426-414d-a4c8-4fdfc7c0537d,2d36e789-689a-06a2-fb55-47e478fbcecc,819105126,182,4/9/2024 13:50:04,4/9/2024 13:50:04
917599006,sent,4/9/2024 13:50:03,4f86a747-03aa-4290-b54e-bf737f598446,2d36e789-689a-06a2-fb55-47e478fbcecc,819105126,182,4/9/2024 13:50:04,4/9/2024 13:50:04
917707788,read,4/9/2024 15:19:46,3bbaecac-bd7a-45ba-8000-19a50d51ec69,2d36e789-689a-06a2-fb55-47e478fbcecc,819105126,182,4/9/2024 15:19:46,4/9/2024 15:19:46
521669040,read,8/27/2023 15:38:37,0e60814f-927c-4b43-8c95-b0e29c52bec6,371f3600-e49e-7415-2765-0702e06aa8d0,496275302,182,8/27/2023 15:38:38,8/27/2023 15:38:38
521227312,delivered,8/27/2023 2:36:14,b1b1c32d-0e42-4dab-9031-d5426ab6d0df,371f3600-e49e-7415-2765-0702e06aa8d0,496275302,182,8/27/2023 2:36:14,8/27/2023 2:36:14
521227145,sent,8/27/2023 2:36:11,63f65514-b828-40cc-970b-12136da39f8e,371f3600-e49e-7415-2765-0702e06aa8d0,496275302,182,8/27/2023 2:36:11,8/27/2023 2:36:11
868289420,sent,3/11/2024 20:58:04,ac22b6e0-05b2-4f3d-9757-c139f3f8ba41,a58ed1c7-d875-25d3-5d0e-149409cebab5,784961894,182,3/11/2024 20:58:05,3/11/2024 20:58:05
868289464,delivered,3/11/2024 20:58:07,58e40429-f40f-4831-9393-1b00cec512c4,a58ed1c7-d875-25d3-5d0e-149409cebab5,784961894,182,3/11/2024 20:58:08,3/11/2024 20:58:08
868418442,read,3/12/2024 0:13:05,ebdc24fe-4d42-4dee-a63c-658fe0e506bd,a58ed1c7-d875-25d3-5d0e-149409cebab5,784961894,182,3/12/2024 0:13:06,3/12/2024 0:13:06
878988712,read,3/18/2024 10:39:36,a7492a5f-a068-45d1-9564-dee5f077a6c9,75fce328-fcdc-f51b-2340-fe7853632135,792564326,182,3/18/2024 10:39:37,3/18/2024 10:39:37
878974638,sent,3/18/2024 10:30:52,21c3f2d8-5ade-466e-a39e-b03895c0eda2,75fce328-fcdc-f51b-2340-fe7853632135,792564326,182,3/18/2024 10:30:53,3/18/2024 10:30:53
878987317,delivered,3/18/2024 10:38:43,73fbf537-11b6-4704-90b3-ee775b55463a,75fce328-fcdc-f51b-2340-fe7853632135,792564326,182,3/18/2024 10:38:46,3/18/2024 10:38:46
809298557,delivered,2/8/2024 3:30:23,a26b4669-285e-4262-8b3f-b1ccc0593cf3,fc87e596-6e8d-54cc-5ab9-1681ef9f58ce,739416678,182,2/8/2024 3:30:24,2/8/2024 3:30:24
809314442,read,2/8/2024 3:47:36,1f06a19a-8c5e-40cd-b1df-8b0786e0a44d,fc87e596-6e8d-54cc-5ab9-1681ef9f58ce,739416678,182,2/8/2024 3:47:36,2/8/2024 3:47:36
809298428,sent,2/8/2024 3:30:22,65a31ab5-f3fa-4e4f-8a99-1fc8fd4e4774,fc87e596-6e8d-54cc-5ab9-1681ef9f58ce,739416678,182,2/8/2024 3:30:23,2/8/2024 3:30:23
463719966,sent,6/24/2023 3:30:22,0d28cb6b-defc-4610-b5ae-951e322626b4,ea06afd1-2dd6-0d74-7335-a4e47442a684,451255654,182,6/24/2023 3:30:26,6/24/2023 3:30:26
463747180,read,6/24/2023 5:31:59,1b705c7f-99fb-41ce-9f4a-f08245244389,ea06afd1-2dd6-0d74-7335-a4e47442a684,451255654,182,6/24/2023 5:32:00,6/24/2023 5:32:00
463745615,delivered,6/24/2023 5:24:11,434c7ada-bf2e-4a51-98cf-fb47629641ac,ea06afd1-2dd6-0d74-7335-a4e47442a684,451255654,182,6/24/2023 5:30:17,6/24/2023 5:30:17
477394160,delivered,7/23/2023 3:39:01,06ca28f9-d11c-4ea3-9148-70250149e548,4b7d95ab-cf3d-41ac-1ec0-167d779db61a,460955750,182,7/23/2023 3:39:02,7/23/2023 3:39:02
477394189,read,7/23/2023 3:39:06,1d17019c-884d-49a0-8a06-8a1d1d6ca6be,4b7d95ab-cf3d-41ac-1ec0-167d779db61a,460955750,182,7/23/2023 3:39:07,7/23/2023 3:39:07
477359841,sent,7/23/2023 2:35:16,2e731220-5af1-4906-b043-0139481d4812,4b7d95ab-cf3d-41ac-1ec0-167d779db61a,460955750,182,7/23/2023 2:39:36,7/23/2023 2:39:36
766183753,read,12/15/2023 1:47:58,fe9d99b4-834a-428a-8b59-423e6846a962,e01a9cfd-a1ed-01cd-2bb9-1a4e96bc5327,707768678,182,12/15/2023 1:47:58,12/15/2023 1:47:58
766183749,sent,12/15/2023 1:47:57,e46099ba-0b5b-4449-b6b2-81bb787ecfd9,e01a9cfd-a1ed-01cd-2bb9-1a4e96bc5327,707768678,182,12/15/2023 1:47:58,12/15/2023 1:47:58
464476316,delivered,6/26/2023 3:58:51,ad6b5df2-5163-4329-b2a9-c1e2e81a96d7,d5520006-4697-7b59-4a64-3a995eea030b,451786854,182,6/26/2023 3:58:52,6/26/2023 3:58:52
